"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-10,"GA 145","PKU-CGK
(Domestic)","159 ",4,163
2017-04-10,"GA 171","PKU-CGK
(Domestic)","137 ",1,138
2017-04-10,"GA 173","PKU-CGK
(Domestic)","121 ",1,122
2017-04-10,"GA 175","PKU-CGK
(Domestic)","106 ",1,107
2017-04-10,"GA 177","PKU-CGK
(Domestic)","119 ",2,121
2017-04-10,"MI 253","PKU-SIN
(International)","94 ",1,95
