"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-03-10,"GA 145","PKU-CGK
(Domestic)","104 ",0,104
2017-03-10,"GA 171","PKU-CGK
(Domestic)","107 ",0,107
2017-03-10,"GA 173","PKU-CGK
(Domestic)","156 ",1,157
2017-03-10,"GA 177","PKU-CGK
(Domestic)","133 ",3,136
2017-03-10,"GA 179","PKU-CGK
(Domestic)","116 ",0,116
2017-03-10,"GA 199","PKU-CGK
(Domestic)","143 ",0,143
2017-03-10,"MI 257","PKU-SIN
(International)","84 ",0,84
