"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-03-05,"GA 125","PDG-CGK","121 ",1,122
2017-03-05,"GA 149","PDG-CGK","149 ",2,151
2017-03-05,"GA 161","PDG-CGK","73 ",0,73
2017-03-05,"GA 165","PDG-CGK","141 ",1,142
2017-03-05,"GA 167","PDG-CGK","158 ",2,160
2017-03-05,"GA 169","PDG-CGK","155 ",2,157
