"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-01,"GA 145","PKU-CGK
(Domestic)","106 ",1,107
2017-04-01,"GA 171","PKU-CGK
(Domestic)","134 ",1,135
2017-04-01,"GA 173","PKU-CGK
(Domestic)","154 ",2,156
2017-04-01,"GA 175","PKU-CGK
(Domestic)","126 ",5,131
2017-04-01,"GA 177","PKU-CGK
(Domestic)","119 ",3,122
2017-04-01,"GA 179","PKU-CGK
(Domestic)","143 ",0,143
2017-04-01,"GA 199","PKU-CGK
(Domestic)","91 ",0,91
