"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-03-01,"GA 125","PDG-CGK
(Domestic)","136 ",2,138
2017-03-01,"GA 149","PDG-CGK
(Domestic)","143 ",0,143
2017-03-01,"GA 165","PDG-CGK
(Domestic)","146 ",3,149
2017-03-01,"GA 167","PDG-CGK
(Domestic)","140 ",0,140
2017-03-01,"GA 169","PDG-CGK
(Domestic)","114 ",0,114
