"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-05,"GA 145","PKU-CGK
(Domestic)","152 ",2,154
2017-04-05,"GA 171","PKU-CGK
(Domestic)","98 ",1,99
2017-04-05,"GA 173","PKU-CGK
(Domestic)","149 ",0,149
2017-04-05,"GA 175","PKU-CGK
(Domestic)","129 ",0,129
2017-04-05,"GA 177","PKU-CGK
(Domestic)","148 ",3,151
2017-04-05,"GA 179","PKU-CGK
(Domestic)","159 ",1,160
2017-04-05,"GA 199","PKU-CGK
(Domestic)","151 ",1,152
2017-04-05,"MI 253C","PKU-SIN
(International)","101 ",1,102
