"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-09,"GA 145","PKU-CGK
(Domestic)","123 ",1,124
2017-04-09,"GA 171","PKU-CGK
(Domestic)","90 ",0,90
2017-04-09,"GA 173","PKU-CGK
(Domestic)","110 ",3,113
2017-04-09,"GA 175","PKU-CGK
(Domestic)","139 ",1,140
2017-04-09,"GA 177","PKU-CGK
(Domestic)","133 ",2,135
2017-04-09,"GA 179","PKU-CGK
(Domestic)","123 ",0,123
2017-04-09,"GA 199","PKU-CGK
(Domestic)","65 ",0,65
