"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-03-29,"GA 145","PKU-CGK
(Domestic)","160 ",2,162
2017-03-29,"GA 171","PKU-CGK
(Domestic)","134 ",0,134
2017-03-29,"GA 173","PKU-CGK
(Domestic)","141 ",2,143
2017-03-29,"GA 175","PKU-CGK
(Domestic)","122 ",2,124
2017-03-29,"GA 177","PKU-CGK
(Domestic)","136 ",2,138
2017-03-29,"GA 179","PKU-CGK
(Domestic)","153 ",1,154
2017-03-29,"GA 199","PKU-CGK
(Domestic)","149 ",1,150
2017-03-29,"MI 253","PKU-SIN
(International)","36 ",0,36
