"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-06,"GA 125","PDG-CGK
(Domestic)","111 ",1,112
2017-04-06,"GA 149","PDG-CGK
(Domestic)","85 ",3,88
2017-04-06,"GA 161","PDG-CGK
(Domestic)","98 ",0,98
2017-04-06,"GA 163","PDG-CGK
(Domestic)","120 ",1,121
2017-04-06,"GA 167","PDG-CGK
(Domestic)","145 ",0,145
2017-04-06,"GA 169","PDG-CGK
(Domestic)","98 ",0,98
