"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-03-01,"GA 501","PNK-CGK","148 ",4,152
2017-03-01,"GA 505","PNK-CGK","149 ",1,150
2017-03-01,"GA 507","PNK-CGK","95 ",0,95
2017-03-01,"GA 513","PNK-CGK","98 ",17,115
2017-03-01,"GA 515","PNK-CGK","98 ",11,109
2017-03-01,"GA 7532","PNK-KTG","37 ",0,37
2017-03-01,"GA 7523","PNK-PKY","64 ",0,64
2017-03-01,"GA 7524","PNK-PSU","40 ",3,43
2017-03-01,"GA 7534","PNK-SQG","43 ",5,48
