"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-22,"GA 127","DJB-CGK","105 ",2,107
2017-04-22,"GA 129","DJB-CGK","74 ",0,74
2017-04-22,"GA 131","DJB-CGK","114 ",2,116
2017-04-22,"GA 133","DJB-CGK","100 ",1,101
2017-04-22,"GA 135","DJB-CGK","85 ",2,87
2017-04-22,"GA 7115","DJB-PLM","69 ",1,70
