"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-16,"GA 145","PKU-CGK
(Domestic)","154 ",1,155
2017-04-16,"GA 171","PKU-CGK
(Domestic)","135 ",1,136
2017-04-16,"GA 173","PKU-CGK
(Domestic)","151 ",2,153
2017-04-16,"GA 175","PKU-CGK
(Domestic)","133 ",3,136
2017-04-16,"GA 177","PKU-CGK
(Domestic)","130 ",4,134
2017-04-16,"GA 179","PKU-CGK
(Domestic)","143 ",3,146
2017-04-16,"GA 199","PKU-CGK
(Domestic)","127 ",2,129
