"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-09,"GA 125","PDG-CGK
(Domestic)","133 ",2,135
2017-04-09,"GA 161","PDG-CGK
(Domestic)","122 ",2,124
2017-04-09,"GA 163","PDG-CGK
(Domestic)","126 ",3,129
2017-04-09,"GA 165","PDG-CGK
(Domestic)","154 ",1,155
2017-04-09,"GA 167","PDG-CGK
(Domestic)","159 ",2,161
2017-04-09,"GA 169","PDG-CGK
(Domestic)","125 ",2,127
