"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-04,"GA 145","PKU-CGK
(Domestic)","114 ",0,114
2017-04-04,"GA 171","PKU-CGK
(Domestic)","92 ",1,93
2017-04-04,"GA 173","PKU-CGK
(Domestic)","109 ",0,109
2017-04-04,"GA 175","PKU-CGK
(Domestic)","103 ",1,104
2017-04-04,"GA 177","PKU-CGK
(Domestic)","96 ",1,97
2017-04-04,"GA 179","PKU-CGK
(Domestic)","136 ",0,136
2017-04-04,"GA 199","PKU-CGK
(Domestic)","143 ",1,144
