"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-06,"GA 127","DJB-CGK","111 ",0,111
2017-04-06,"GA 129","DJB-CGK","85 ",1,86
2017-04-06,"GA 131","DJB-CGK","139 ",2,141
2017-04-06,"GA 133","DJB-CGK","113 ",0,113
2017-04-06,"GA 135","DJB-CGK","141 ",0,141
2017-04-06,"GA 7115","DJB-PLM","62 ",1,63
