"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-02,"GA 145","PKU-CGK
(Domestic)","134 ",4,138
2017-04-02,"GA 171","PKU-CGK
(Domestic)","101 ",0,101
2017-04-02,"GA 173","PKU-CGK
(Domestic)","112 ",3,115
2017-04-02,"GA 175","PKU-CGK
(Domestic)","120 ",1,121
2017-04-02,"GA 177","PKU-CGK
(Domestic)","147 ",2,149
2017-04-02,"GA 179","PKU-CGK
(Domestic)","129 ",0,129
2017-04-02,"GA 199","PKU-CGK
(Domestic)","111 ",0,111
