"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-14,"GA 127","DJB-CGK","95 ",2,97
2017-04-14,"GA 129","DJB-CGK","110 ",1,111
2017-04-14,"GA 131","DJB-CGK","120 ",1,121
2017-04-14,"GA 133","DJB-CGK","76 ",2,78
2017-04-14,"GA 135","DJB-CGK","48 ",0,48
2017-04-14,"GA 7115","DJB-PLM","67 ",1,68
