"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-03-03,"GA 145","PKU-CGK
(Domestic)","86 ",0,86
2017-03-03,"GA 171","PKU-CGK
(Domestic)","106 ",1,107
2017-03-03,"GA 173","PKU-CGK
(Domestic)","140 ",1,141
2017-03-03,"GA 175","PKU-CGK
(Domestic)","104 ",0,104
2017-03-03,"GA 177","PKU-CGK
(Domestic)","89 ",0,89
2017-03-03,"GA 179","PKU-CGK
(Domestic)","129 ",0,129
2017-03-03,"GA 199","PKU-CGK
(Domestic)","143 ",0,143
2017-03-03,"MI 257","PKU-SIN
(International)","50 ",1,51
