"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-11,"GA 125","PDG-CGK
(Domestic)","146 ",3,149
2017-04-11,"GA 149","PDG-CGK
(Domestic)","137 ",0,137
2017-04-11,"GA 161","PDG-CGK
(Domestic)","120 ",4,124
2017-04-11,"GA 163","PDG-CGK
(Domestic)","137 ",0,137
2017-04-11,"GA 165","PDG-CGK
(Domestic)","159 ",1,160
2017-04-11,"GA 167","PDG-CGK
(Domestic)","147 ",3,150
2017-04-11,"GA 169","PDG-CGK
(Domestic)","145 ",0,145
