"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-03-24,"GA 125","PDG-CGK
(Domestic)","118 ",2,120
2017-03-24,"GA 149","PDG-CGK
(Domestic)","100 ",0,100
2017-03-24,"GA 161","PDG-CGK
(Domestic)","115 ",1,116
2017-03-24,"GA 163","PDG-CGK
(Domestic)","129 ",0,129
2017-03-24,"GA 165","PDG-CGK
(Domestic)","134 ",1,135
2017-03-24,"GA 169","PDG-CGK
(Domestic)","134 ",0,134
