"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-03,"GA 145","PKU-CGK
(Domestic)","93 ",1,94
2017-04-03,"GA 171","PKU-CGK
(Domestic)","74 ",1,75
2017-04-03,"GA 173","PKU-CGK
(Domestic)","119 ",1,120
2017-04-03,"GA 175","PKU-CGK
(Domestic)","118 ",2,120
2017-04-03,"GA 177","PKU-CGK
(Domestic)","82 ",0,82
2017-04-03,"GA 179","PKU-CGK
(Domestic)","141 ",0,141
2017-04-03,"GA 199","PKU-CGK
(Domestic)","125 ",0,125
2017-04-03,"MI 253","PKU-SIN
(International)","45 ",1,46
