"Flight Date","Flight No.",Route,"Paying Pax","Non-Paying Pax","Total Pax"
2017-04-11,"GA 127","DJB-CGK","134 ",0,134
2017-04-11,"GA 129","DJB-CGK","71 ",1,72
2017-04-11,"GA 131","DJB-CGK","158 ",0,158
2017-04-11,"GA 133","DJB-CGK","120 ",2,122
2017-04-11,"GA 135","DJB-CGK","116 ",2,118
2017-04-11,"GA 7115","DJB-CGK","63 ",1,64
